// 3DE Multiple Tracking Curves Export 2048 x 1152 * 1630 frames
Tracker1
	1091	1386.961	266.094
	1092	1387.205	266.272
	1093	1387.444	266.242
	1094	1387.512	266.348
	1095	1387.724	266.447
	1096	1387.931	266.550
	1097	1388.134	266.557
	1098	1388.306	266.597
	1099	1388.267	266.504
	1100	1388.522	266.798
	1101	1388.607	266.687
	1102	1388.765	266.754
	1103	1388.875	266.817
	1104	1388.911	266.788
	1105	1388.978	266.784
	1106	1389.028	266.749
	1107	1389.070	266.663
	1108	1389.000	266.680
	1109	1389.147	266.707
	1110	1389.194	266.714
	1111	1389.208	266.734
	1112	1389.400	266.773
	1113	1389.199	266.763
	1114	1389.181	266.742
	1115	1389.273	266.799
	1116	1389.284	266.689
	1117	1389.412	266.780
	1118	1389.336	266.714
	1119	1389.383	266.783
	1120	1389.310	266.584
	1121	1389.291	266.494
	1122	1389.140	266.331
	1123	1389.048	266.300
	1124	1389.037	266.220
	1125	1388.775	266.045
	1126	1388.656	265.994
	1127	1388.457	265.881
	1128	1388.367	266.085
	1129	1388.174	265.890
	1130	1388.020	266.033
	1131	1387.863	266.121
	1132	1387.417	266.288
	1133	1386.727	266.101
	1134	1386.016	266.442
	1135	1386.126	266.670
	1136	1385.539	267.244
	1137	1385.185	267.716
	1138	1385.039	267.849
	1139	1384.595	267.847
	1140	1384.564	267.581
	1141	1383.467	267.580
	1142	1382.427	267.877
	1143	1382.084	267.937
	1144	1381.212	268.009
	1145	1380.478	268.357
	1146	1379.494	268.493
	1147	1378.571	268.492
	1148	1378.329	268.656
	1149	1377.329	269.208
	1150	1376.776	269.669
	1151	1375.906	270.005
	1152	1374.681	270.162
	1153	1374.075	270.996
	1154	1372.864	271.552
	1155	1371.862	271.730
	1156	1371.046	272.351
	1157	1370.436	272.452
	1158	1369.638	272.763
	1159	1369.384	273.062
	1160	1369.185	273.187
	1161	1369.066	273.220
	1162	1368.855	273.149
	1163	1369.170	273.229
	1164	1369.070	272.964
	1165	1369.246	272.749
	1166	1370.011	272.519
	1167	1370.445	271.893
	1168	1370.958	271.285
	1169	1371.540	270.625
	1170	1372.373	269.942
	1171	1373.411	269.013
	1172	1374.045	268.296
	1173	1374.921	267.345
	1174	1375.458	266.313
	1175	1376.187	265.098
	1176	1376.649	264.165
	1177	1377.202	262.916
	1178	1377.705	261.416
	1179	1378.289	259.920
	1180	1378.863	258.153
	1181	1379.432	256.348
	1182	1380.458	254.178
	1183	1380.803	251.846
	1184	1381.484	249.602
	1185	1382.453	247.141
	1186	1383.405	244.867
	1187	1384.233	242.578
	1188	1384.788	239.811
	1189	1385.338	237.598
	1190	1385.773	235.129
	1191	1386.479	232.615
	1192	1386.368	230.382
	1193	1386.940	227.931
	1194	1386.957	225.763
	1195	1387.326	223.449
	1196	1387.070	221.189
	1197	1387.384	218.921
	1198	1387.072	216.446
	1199	1387.083	214.404
	1200	1386.657	211.565
	1201	1386.409	209.611
	1202	1385.946	206.961
	1203	1385.416	204.980
	1204	1384.919	202.890
	1205	1384.359	201.120
	1206	1383.611	199.151
	1207	1382.876	197.545
	1208	1382.128	196.100
	1209	1381.433	194.835
	1210	1380.829	193.583
	1211	1379.976	192.552
	1212	1379.297	191.150
	1213	1378.589	190.265
	1214	1378.356	189.319
	1215	1377.622	188.073
	1216	1377.162	186.805
	1217	1376.645	185.698
	1218	1376.420	184.695
	1219	1376.188	183.503
	1220	1375.923	182.376
	1221	1376.069	181.501
	1222	1375.892	180.432
	1223	1376.116	179.535
	1224	1376.296	178.250
	1225	1376.582	177.406
	1226	1377.259	176.358
	1227	1377.756	175.276
	1228	1378.064	174.183
	1229	1378.883	173.194
	1230	1379.635	171.959
	1231	1380.651	171.379
	1232	1381.708	170.557
	1233	1382.800	169.921
	1234	1383.874	169.375
	1235	1384.845	168.767
	1236	1386.295	168.346
	1237	1387.618	168.076
	1238	1389.443	167.765
	1239	1390.969	167.933
	1240	1392.907	167.870
	1241	1395.164	168.029
	1242	1397.231	168.715
	1243	1398.499	169.047
	1244	1400.620	169.756
	1245	1402.443	170.898
	1246	1403.497	171.791
	1247	1405.058	173.308
	1248	1406.596	174.771
	1249	1407.934	176.326
	1250	1409.186	178.031
	1251	1410.610	179.550
	1252	1411.857	181.472
	1253	1413.107	183.412
	1254	1414.647	185.355
	1255	1415.864	187.416
	1256	1417.159	189.608
	1257	1418.819	191.882
	1258	1420.405	194.384
	1259	1421.438	196.712
	1260	1423.231	199.262
	1261	1424.605	201.554
	1262	1426.251	204.066
	1263	1427.926	206.340
	1264	1429.744	208.414
	1265	1431.997	210.286
	1266	1434.174	212.224
	1267	1436.366	213.733
	1268	1438.834	215.472
	1269	1441.696	217.255
	1270	1444.588	218.818
	1271	1448.086	220.277
	1272	1451.709	221.876
	1273	1455.367	223.122
	1274	1459.444	224.436
	1275	1463.760	225.700
	1276	1468.091	226.788
	1277	1472.785	227.818
	1278	1477.746	228.740
	1279	1483.048	229.528
	1280	1488.244	230.114
	1281	1493.682	231.018
	1282	1498.830	231.633
	1283	1504.216	232.551
	1284	1510.000	233.126
	1285	1515.047	234.086
	1286	1520.525	234.892
	1287	1526.070	235.602
	1288	1531.130	236.404
	1289	1536.452	237.003
	1290	1541.994	237.658
	1291	1547.089	237.787
	1292	1552.441	237.953
	1293	1557.733	237.867
	1294	1563.188	237.822
	1295	1568.766	237.630
	1296	1574.498	237.105
	1297	1580.153	236.650
	1298	1585.726	235.942
	1299	1591.376	235.010
	1300	1597.229	233.713
	1301	1602.803	232.673
	1302	1608.487	231.377
	1303	1614.222	229.779
	1304	1619.641	228.556
	1305	1624.949	227.184
	1306	1630.266	225.630
	1307	1635.822	224.390
	1308	1641.334	223.278
	1309	1646.859	222.686
	1310	1651.594	222.075
	1311	1656.764	222.436
	1312	1661.582	222.742
	1313	1666.201	223.328
	1314	1670.951	224.311
	1315	1675.309	225.286
	1316	1679.831	226.931
	1317	1684.317	229.010
	1318	1688.095	231.039
	1319	1692.272	233.474
	1320	1696.151	235.909
	1321	1699.748	238.217
	1322	1703.338	240.889
	1323	1706.406	243.373
	1324	1709.633	245.753
	1325	1712.840	248.363
	1326	1715.964	250.290
	1327	1718.598	252.282
	1328	1721.537	254.418
	1329	1724.661	256.221
	1330	1727.093	258.298
	1331	1729.558	260.110
	1332	1732.164	261.957
	1333	1734.742	264.167
	1334	1737.021	266.076
	1335	1739.327	268.486
	1336	1741.257	270.916
	1337	1743.520	273.675
	1338	1745.708	276.744
	1339	1747.720	279.619
	1340	1750.003	282.866
	1341	1751.955	286.094
	1342	1754.108	288.889
	1343	1756.441	292.158
	1344	1758.508	294.865
	1345	1760.923	297.127
	1346	1763.296	299.263
	1347	1765.851	301.094
	1348	1768.742	302.602
	1349	1771.635	303.742
	1350	1774.757	304.446
	1351	1777.869	304.964
	1352	1781.385	304.825
	1353	1785.282	304.804
	1354	1788.919	304.818
	1355	1793.139	304.418
	1356	1797.029	303.849
	1357	1801.128	303.598
	1358	1805.754	303.281
	1359	1810.468	303.557
	1360	1815.073	303.356
	1361	1819.601	303.565
	1362	1824.322	304.052
	1363	1829.351	304.964
	1364	1833.972	305.961
	1365	1838.960	307.365
	1366	1843.759	309.053
	1367	1848.428	310.827
	1368	1853.266	312.922
	1369	1857.839	314.948
	1370	1862.384	317.163
	1371	1867.006	319.156
	1372	1871.212	321.215
	1373	1875.431	322.878
	1374	1879.623	324.633
	1375	1883.924	325.879
	1376	1887.982	327.038
	1377	1892.112	328.315
	1378	1896.304	328.716
	1379	1900.411	329.430
	1380	1904.128	329.638
	1381	1908.036	329.859
	1382	1911.689	329.697
	1383	1915.563	329.865
	1384	1919.045	329.540
	1385	1922.645	329.463
	1386	1926.271	329.590
	1387	1929.254	329.392
	1388	1932.284	329.178
	1389	1935.171	329.553
	1390	1937.978	329.613
	1391	1940.805	329.879
	1392	1942.879	329.980
	1393	1945.303	330.493
	1394	1946.910	330.896
	1395	1948.377	331.107
	1396	1949.827	331.680
	1397	1951.125	332.090
	1398	1952.325	332.630
	1399	1953.259	332.616
	1400	1954.303	332.897
	1401	1955.195	332.566
	1402	1956.203	332.456
	1403	1957.612	332.492
	1404	1958.413	331.705
	1405	1959.867	330.962
	1406	1961.021	329.486
	1407	1962.558	328.221
	1408	1964.233	326.939
	1409	1965.361	325.185
	1410	1967.243	323.547
	1411	1968.519	321.666
	1412	1970.381	320.123
	1413	1972.107	318.903
	1414	1973.442	317.422
	1415	1974.902	315.554
	1416	1976.554	314.405
	1417	1978.061	313.151
	1418	1979.821	312.370
	1419	1981.774	311.662
	1420	1983.513	311.433
	1421	1985.642	311.673
	1422	1987.240	311.725
	1423	1988.790	311.790
	1424	1990.194	312.176
	1425	1991.710	312.388
	1426	1992.402	312.464
	1427	1993.146	312.385
	1428	1993.942	311.801
	1429	1994.730	311.598
	1430	1995.057	310.402
	1431	1995.229	309.611
	1432	1995.755	308.533
	1433	1996.092	306.913
	1434	1996.392	305.438
	1435	1997.251	303.822
	1436	1998.192	302.386
	1437	1998.989	300.742
	1438	2000.296	299.299
	1439	2001.892	297.725
	1440	2003.565	295.944
	1441	2005.363	294.366
	1442	2007.768	292.615
	1443	2010.323	290.868
	1444	2013.031	288.912
	1445	2016.260	287.211
	1446	2019.549	284.653
	1447	2023.067	282.299
	1448	2026.764	279.460
Tracker39
	1075	649.037	526.339
	1076	648.958	525.785
	1077	649.331	523.275
	1078	649.793	529.144
	1079	649.720	527.606
	1080	649.652	527.089
	1081	650.023	526.494
	1082	650.184	525.942
	1083	650.243	526.373
	1084	650.447	526.097
	1085	650.570	525.826
	1086	650.810	525.820
	1087	651.444	528.450
	1088	651.587	526.404
	1089	652.084	526.574
	1092	653.304	527.145
	1093	653.323	527.078
	1094	653.383	527.028
	1095	653.794	527.000
	1096	654.090	527.045
	1097	654.340	527.187
	1098	654.458	527.077
	1101	654.809	527.854
	1102	655.140	528.213
	1103	655.066	527.260
	1104	655.316	527.259
	1111	655.672	528.776
	1112	655.752	528.094
	1113	655.781	530.145
	1114	655.799	529.137
	1115	655.819	528.207
	1116	655.797	527.895
	1117	655.861	528.102
	1118	655.877	527.965
	1119	655.870	527.551
	1120	655.862	527.425
	1121	655.821	527.451
	1122	655.632	527.614
	1123	655.734	528.038
	1124	655.531	528.633
	1125	655.414	529.306
	1126	655.305	528.539
	1127	655.196	528.264
	1128	655.011	528.087
	1129	654.617	528.091
	1130	654.404	527.982
	1131	654.260	530.009
	1132	654.119	530.416
	1133	654.022	528.999
	1134	653.520	528.819
	1135	653.065	528.454
	1136	652.499	528.174
	1137	651.827	528.210
	1138	651.258	528.265
	1139	650.708	528.351
	1140	650.005	528.468
	1141	649.661	529.226
	1142	648.688	528.370
	1143	647.798	528.982
	1144	647.314	528.929
	1145	646.445	528.792
	1146	645.793	529.048
	1147	644.865	529.734
	1148	643.975	529.881
	1149	643.146	529.975
	1150	642.200	530.357
	1151	641.200	530.764
	1152	640.168	530.782
	1153	639.158	531.249
	1154	638.151	531.541
	1155	637.134	531.783
	1156	636.123	532.104
	1157	635.162	532.607
	1158	634.321	533.164
	1159	633.734	533.572
	1160	633.237	533.516
	1161	632.873	533.597
	1162	632.401	533.604
	1163	632.330	533.568
	1164	632.445	533.507
	1165	632.481	532.801
	1166	632.518	532.626
	1167	632.877	532.541
	1168	633.294	532.232
	1169	633.584	531.445
	1170	633.902	530.775
	1171	634.291	530.079
	1172	634.868	529.793
	1173	635.230	529.042
	1174	635.511	528.194
	1175	635.671	526.982
	1176	635.822	526.176
	1177	635.819	524.796
	1178	635.888	523.528
	1179	635.951	521.943
	1180	636.022	520.347
	1181	636.063	518.882
	1182	636.100	517.115
	1183	636.269	514.969
	1184	636.537	512.876
	1185	636.896	510.926
	1186	637.228	509.831
	1187	637.516	506.945
	1188	637.693	504.964
	1189	637.716	504.044
	1190	637.748	500.976
	1191	637.637	499.088
	1192	637.638	497.699
	1193	637.377	495.708
	1194	637.331	493.896
	1195	636.810	492.208
	1196	636.278	490.426
	1197	635.628	488.601
	1198	635.080	487.025
	1199	634.319	485.461
	1200	633.302	483.469
	1201	632.339	482.072
	1202	631.349	480.286
	1203	630.212	479.142
	1204	629.170	477.553
	1205	628.100	475.963
	1206	626.898	474.417
	1207	625.546	473.650
	1208	624.345	473.099
	1209	622.839	472.642
	1210	621.542	472.001
	1211	619.951	471.581
	1212	618.670	471.347
	1213	617.275	471.325
	1214	615.837	471.192
	1215	614.481	470.785
	1216	613.100	470.496
	1217	611.877	470.243
	1218	610.573	470.225
	1219	609.416	470.088
	1220	608.322	470.021
	1221	607.295	469.566
	1222	606.304	469.427
	1223	605.337	469.344
	1224	604.419	469.126
	1225	603.589	468.822
	1226	602.689	468.220
	1227	602.042	467.849
	1228	601.404	467.149
	1229	600.713	466.234
	1230	600.179	466.042
	1231	599.413	465.699
	1232	599.133	465.296
	1233	598.347	464.487
	1234	597.730	464.026
	1235	597.303	463.603
	1236	596.941	463.702
	1237	596.443	463.288
	1238	596.367	463.096
	1239	596.189	462.868
	1240	596.011	462.812
	1241	595.886	462.628
	1242	595.668	462.971
	1243	595.467	463.608
	1244	595.219	464.024
	1245	594.722	464.177
	1246	594.266	465.403
	1247	593.524	465.502
	1248	592.488	466.573
	1249	591.533	467.403
	1250	590.500	468.413
	1251	589.504	470.047
	1252	588.259	471.394
	1253	586.943	472.587
	1254	585.730	474.036
	1255	584.418	475.515
	1256	582.841	477.579
	1257	581.406	478.864
	1258	579.901	480.395
	1259	578.328	482.280
	1260	576.555	484.050
	1261	575.274	485.702
	1262	573.513	486.928
	1263	572.144	488.229
	1264	570.783	489.349
	1265	569.496	490.159
	1266	568.033	491.512
	1267	566.695	492.394
	1268	565.620	492.623
	1269	564.599	493.146
	1270	563.943	493.161
	1271	563.457	493.268
	1272	563.355	493.273
	1273	563.364	493.537
	1274	563.388	493.173
	1275	563.948	493.351
	1276	564.382	493.032
	1277	565.316	492.529
	1278	566.382	492.478
	1279	567.451	491.610
	1280	568.565	491.511
	1281	569.813	491.084
	1282	571.253	490.519
	1283	572.445	489.775
	1284	573.589	489.515
	1285	574.827	489.443
	1286	576.187	489.592
	1287	577.285	489.155
	1288	578.334	488.556
	1289	579.349	488.512
	1290	580.387	487.820
	1291	581.448	487.430
	1292	582.417	486.861
	1293	583.418	485.680
	1294	584.427	485.244
	1295	585.472	484.382
	1296	586.633	483.403
	1297	587.674	482.140
	1298	588.754	480.575
	1299	590.153	479.935
	1300	591.402	478.438
	1301	592.573	476.511
	1302	593.797	476.016
	1303	595.109	473.388
	1304	596.219	471.548
	1305	597.280	469.714
	1306	598.318	468.082
	1307	599.322	466.562
	1308	600.298	465.372
	1309	600.839	464.164
	1310	601.715	463.383
	1311	602.479	462.747
	1312	603.213	462.449
	1313	603.467	462.444
	1314	604.040	462.699
	1315	604.231	463.108
	1316	604.288	463.615
	1317	604.174	464.880
	1318	604.057	466.271
	1319	603.502	467.418
	1320	602.875	468.588
	1321	601.971	470.193
	1322	601.004	472.074
	1323	599.966	474.277
	1324	598.910	476.282
	1325	597.763	477.249
	1326	596.537	478.828
	1327	595.216	480.034
	1328	593.942	481.167
	1329	592.545	482.897
	1330	591.021	485.026
	1331	589.657	486.719
	1332	588.172	488.354
	1333	586.744	490.359
	1334	585.203	492.386
	1335	583.421	494.658
	1336	581.775	497.529
	1337	580.189	500.299
	1338	578.724	503.283
	1339	576.895	506.322
	1340	574.922	509.358
	1341	573.064	512.144
	1342	571.419	515.497
	1343	569.944	518.329
	1344	568.173	520.628
	1345	566.689	522.548
	1346	565.175	524.534
	1347	564.127	526.353
	1348	563.056	528.033
	1349	562.143	528.312
	1350	561.636	528.947
	1351	561.015	528.860
	1352	560.780	528.713
	1353	560.822	528.313
	1354	560.849	527.518
	1355	561.115	527.397
	1356	561.489	526.740
	1357	562.195	526.439
	1358	563.099	526.018
	1359	564.180	525.282
	1360	565.259	525.303
	1361	566.521	525.419
	1362	567.927	525.799
	1363	569.204	526.923
	1364	570.961	527.693
	1365	572.159	529.267
	1366	573.706	530.366
	1367	575.031	532.341
	1368	576.422	534.325
	1369	577.877	536.350
	1370	579.368	538.103
	1371	580.542	539.715
	1372	581.619	541.695
	1373	582.655	543.784
	1374	583.742	545.530
	1375	584.850	546.548
	1376	585.884	547.551
	1377	586.974	548.800
	1378	587.976	549.764
	1379	588.980	550.836
	1380	589.958	551.362
	1381	590.903	551.909
	1382	591.785	552.151
	1383	592.727	552.829
	1384	593.381	553.306
	1385	594.041	553.753
	1386	594.884	554.299
	1387	595.376	554.729
	1388	595.944	555.533
	1389	596.282	556.493
	1390	596.314	557.408
	1391	596.324	558.646
	1392	596.301	559.465
	1393	595.872	560.832
	1394	595.394	561.748
	1395	594.725	563.403
	1396	593.743	564.778
	1397	592.731	565.476
	1398	591.645	566.618
	1399	590.498	567.172
	1400	589.281	567.891
	1401	587.861	568.174
	1402	586.598	568.359
	1403	585.536	568.337
	1404	584.467	568.210
	1405	583.464	568.100
	1406	582.508	567.156
	1407	581.690	566.280
	1408	580.777	565.079
	1409	580.026	563.963
	1410	579.308	562.060
	1411	578.717	560.576
	1412	578.306	558.987
	1413	577.559	557.541
	1414	577.129	555.965
	1415	576.374	554.555
	1416	576.133	553.523
	1417	575.576	552.237
	1418	575.233	551.254
	1419	574.963	550.647
	1420	574.548	550.249
	1421	574.083	549.528
	1422	573.558	549.309
	1423	573.109	548.981
	1424	572.252	548.669
	1425	571.244	547.860
	1426	570.346	547.426
	1427	569.131	546.499
	1428	567.621	545.570
	1429	566.074	544.446
	1430	564.572	543.402
	1431	562.839	541.860
	1432	560.980	540.326
	1433	559.525	538.840
	1434	557.822	537.339
	1435	556.567	535.796
	1436	555.538	534.731
	1437	554.560	533.487
	1438	553.716	532.612
	1439	553.524	531.508
	1440	553.418	530.858
	1441	553.418	530.473
	1442	554.322	529.985
	1443	555.201	529.216
	1444	556.318	528.660
	1445	557.731	528.215
	1446	559.523	527.726
	1447	561.547	526.653
	1448	563.545	525.764
	1449	565.658	524.919
	1450	568.218	523.489
	1451	570.573	522.671
	1452	573.035	521.085
	1453	575.625	519.895
	1454	577.972	518.869
	1455	580.265	517.628
	1456	582.740	516.447
	1457	585.041	515.697
	1458	586.932	515.237
	1459	589.072	514.638
	1460	591.139	513.994
	1461	593.228	514.392
	1462	595.344	514.233
	1463	597.426	514.312
	1464	599.468	514.627
	1465	601.448	514.977
	1466	603.458	514.900
	1467	605.249	514.908
	1468	606.750	514.700
	1469	608.140	514.367
	1470	609.316	513.948
	1471	610.327	513.198
	1472	611.098	512.160
	1473	611.769	511.073
	1474	611.844	509.914
	1475	611.821	508.712
	1476	611.698	507.578
	1477	611.428	506.278
	1478	610.937	505.335
	1479	610.568	504.285
	1480	610.165	503.306
	1481	609.713	502.260
	1482	609.738	503.097
	1483	608.771	501.751
	1484	608.430	501.145
	1485	608.408	501.070
	1486	608.422	501.046
	1487	608.438	500.972
	1488	608.435	501.024
	1489	608.648	501.018
	1490	609.256	501.206
	1491	609.546	502.095
	1492	610.168	502.398
	1493	610.587	503.346
	1494	610.915	504.294
	1495	611.317	505.258
	1496	611.600	506.036
	1497	611.905	507.473
	1498	611.889	508.722
	1499	612.131	509.578
	1500	612.159	511.576
	1501	612.149	513.062
	1502	612.122	514.586
	1503	612.056	516.444
	1504	611.732	517.694
	1505	611.429	519.379
	1506	611.137	520.925
	1507	610.754	522.190
	1508	610.303	523.696
	1509	609.641	525.499
	1510	609.016	526.844
	1511	608.234	528.064
	1512	607.401	529.555
	1513	606.419	530.903
	1514	605.593	531.846
	1515	604.661	533.774
	1516	603.775	535.070
	1517	603.029	536.254
	1518	602.040	538.065
	1519	601.246	539.909
	1520	600.330	541.634
	1521	599.591	543.157
	1522	598.937	544.697
	1523	598.238	546.200
	1524	597.581	547.602
	1525	596.795	549.106
	1526	595.949	550.222
	1527	594.953	551.200
	1528	594.130	552.516
	1529	593.294	553.480
	1530	592.175	554.720
	1531	590.926	555.916
	1532	589.384	556.822
	1533	588.124	557.826
	1534	586.719	558.561
	1535	585.012	559.244
	1536	583.520	559.540
	1537	582.079	560.243
	1538	580.717	560.455
	1539	579.217	560.714
	1540	577.982	560.836
	1541	576.759	560.531
	1542	575.266	561.039
	1543	574.127	560.876
	1544	573.190	561.241
	1545	572.313	561.440
	1546	571.337	561.442
	1547	570.489	561.226
	1548	569.587	561.441
	1549	568.782	561.656
	1550	567.982	561.478
	1551	567.187	561.543
	1552	566.172	561.699
	1553	565.196	561.686
	1554	564.296	562.435
	1555	563.309	562.346
	1556	562.115	563.038
	1557	561.050	563.310
	1558	559.774	563.655
	1559	558.585	563.952
	1560	557.261	565.154
	1561	555.848	565.706
	1562	554.439	566.034
	1563	553.155	566.865
	1564	552.087	567.441
	1565	550.683	567.762
	1566	549.636	567.570
	1567	548.444	568.128
	1568	547.337	567.848
	1569	546.140	568.128
	1570	545.131	568.068
	1571	544.124	567.755
	1572	543.169	567.278
	1573	542.206	567.038
	1574	541.383	566.947
	1575	540.501	566.571
	1576	539.553	565.692
	1577	538.769	565.524
	1578	537.764	564.975
	1579	536.989	564.272
	1580	536.121	563.974
	1581	535.213	563.234
	1582	534.360	562.742
	1583	533.543	562.117
	1584	532.689	561.542
	1585	532.098	560.906
	1586	531.374	559.960
	1587	530.615	559.258
	1588	530.114	558.767
	1589	529.458	558.126
	1590	529.109	557.430
	1591	528.297	557.238
	1592	527.815	556.395
	1593	527.329	555.814
	1594	526.927	555.089
	1595	526.535	555.416
	1596	526.071	554.648
	1597	525.646	554.261
	1598	525.329	554.250
	1599	524.583	554.016
	1600	524.285	553.600
	1601	523.664	553.649
	1602	523.262	553.390
	1603	522.451	554.405
	1604	521.787	554.913
	1605	521.333	555.062
	1606	520.747	555.728
	1607	520.070	556.295
	1608	519.765	556.577
	1609	519.340	556.876
	1610	518.818	557.699
	1611	518.648	557.913
	1612	518.296	558.495
	1613	517.990	559.059
	1614	517.949	559.293
	1615	517.796	559.949
	1616	517.516	560.878
	1617	517.497	561.245
	1618	517.508	561.513
	1619	517.571	563.005
	1620	517.625	563.098
	1621	517.780	563.607
	1622	517.984	564.584
	1623	518.069	565.616
	1624	518.187	566.107
	1625	518.339	566.536
	1626	518.416	566.653
	1627	518.598	566.863
	1628	518.754	567.168
	1629	518.790	567.164
	1630	518.861	567.175
Tracker43
	1483	96.458	968.705
	1484	95.620	968.522
	1485	95.259	968.383
	1486	95.225	968.425
	1487	95.092	968.310
	1488	95.167	968.437
	1489	95.232	968.426
	1490	95.034	969.091
	1493	99.576	975.088
	1494	100.298	975.882
	1495	100.540	976.660
	1496	101.235	980.234
	1497	101.797	980.926
	1498	102.216	982.987
	1499	102.293	984.703
	1500	102.415	984.941
	1501	102.430	985.295
	1502	102.568	989.058
	1503	102.525	990.815
	1504	102.495	990.975
	1505	102.277	991.604
	1506	101.590	996.829
	1507	101.355	997.034
	1508	101.044	997.605
	1509	100.124	1001.085
	1510	99.534	1001.626
	1511	97.996	1003.662
	1512	97.190	1004.781
	1513	96.583	1005.114
	1514	94.953	1007.033
	1515	93.696	1009.682
	1516	92.819	1010.044
	1517	91.518	1011.808
	1518	90.417	1014.875
	1519	89.417	1016.148
	1520	88.404	1017.820
	1521	87.635	1019.354
	1522	86.677	1020.814
	1523	85.586	1021.982
	1524	84.836	1024.440
	1525	84.041	1024.611
	1526	83.151	1026.654
	1532	75.505	1037.379
	1533	73.626	1037.464
	1534	72.108	1036.463
	1539	64.038	1044.165
	1540	61.854	1043.902
	1541	61.073	1045.422
	1542	59.551	1044.280
	1543	58.216	1044.123
	1544	56.793	1043.262
	1545	55.492	1044.915
	1546	54.531	1044.818
	1547	53.457	1044.934
	1548	52.498	1045.046
	1549	51.575	1045.153
	1550	50.808	1045.612
	1551	49.238	1045.893
	1552	48.068	1045.764
	1553	47.252	1045.957
	1554	45.982	1045.563
	1555	44.505	1046.895
	1556	43.434	1047.232
	1557	41.231	1046.581
	1558	40.428	1046.595
	1559	37.863	1046.657
	1560	36.583	1048.426
	1561	34.862	1049.099
	1562	32.772	1049.285
	1563	31.099	1049.691
	1564	29.983	1049.890
	1565	28.208	1051.817
	1566	26.136	1052.069
	1567	24.374	1051.349
	1568	23.299	1051.044
	1569	21.454	1051.858
	1570	19.896	1051.619
	1571	18.829	1051.325
	1572	17.849	1051.799
	1573	16.829	1051.051
	1574	15.302	1050.773
	1575	14.114	1049.723
Tracker45
	1412	148.716	1143.189
	1413	148.370	1141.685
	1414	147.522	1140.969
	1415	146.986	1138.481
	1416	146.532	1138.501
	1417	146.661	1137.202
	1418	145.506	1135.811
	1419	145.458	1135.543
	1420	144.859	1134.770
	1421	144.443	1134.698
	1422	143.783	1134.444
	1423	143.078	1134.001
	1424	142.009	1134.207
	1425	141.044	1133.098
	1426	139.185	1131.757
	1427	137.994	1131.679
	1428	135.733	1131.107
	1429	133.989	1129.545
	1430	131.446	1128.570
	1431	129.664	1127.187
	1432	127.242	1125.219
	1433	125.376	1124.114
	1434	123.349	1122.145
	1435	121.761	1121.180
	1436	119.538	1118.317
	1437	118.162	1117.746
	1438	117.328	1116.368
	1439	116.597	1115.791
	1440	116.623	1115.416
	1441	116.753	1115.272
	1442	117.000	1114.982
	1443	117.300	1114.699
	1444	118.849	1114.276
	1445	120.288	1113.835
	1446	121.617	1113.318
	1447	123.878	1112.454
	1448	125.945	1111.886
	1449	128.272	1111.359
	1450	131.492	1110.900
	1451	134.224	1110.851
	1452	137.717	1110.069
	1453	140.314	1109.487
	1454	143.378	1108.114
	1455	146.456	1107.290
	1456	148.996	1106.826
	1457	151.682	1105.691
	1458	154.334	1106.270
	1459	156.996	1105.747
	1460	158.832	1107.031
	1461	161.134	1107.264
	1462	163.522	1107.068
	1463	165.551	1108.057
	1464	167.765	1108.572
	1465	169.731	1109.448
	1466	171.428	1109.282
	1467	173.309	1109.866
	1468	174.764	1109.526
	1469	176.074	1109.549
	1470	176.789	1108.992
	1471	177.358	1108.390
	1472	177.900	1108.016
	1473	177.889	1107.609
	1474	177.723	1105.724
	1475	177.506	1104.645
	1476	176.726	1103.100
	1477	175.638	1102.010
	1478	174.435	1100.533
	1479	173.242	1099.356
	1480	172.515	1098.263
	1481	170.439	1095.420
	1484	168.324	1095.454
	1485	167.871	1094.844
	1486	167.677	1094.909
	1487	167.473	1095.015
	1488	167.430	1095.047
	1489	167.449	1095.254
	1490	167.697	1095.218
	1491	168.138	1096.895
	1492	168.688	1098.347
	1493	169.631	1100.136
	1494	170.654	1100.813
	1495	171.562	1102.271
	1496	172.120	1104.314
	1497	172.637	1106.210
	1498	172.922	1107.573
	1499	173.340	1109.593
	1500	173.551	1111.383
	1501	173.745	1113.495
	1502	174.063	1115.881
	1503	173.993	1117.297
	1504	173.975	1120.178
	1505	173.746	1121.771
	1506	173.552	1123.112
	1507	172.737	1125.427
	1508	172.442	1126.836
	1509	171.771	1128.785
	1510	170.749	1130.539
	1511	170.153	1131.449
	1512	169.038	1133.789
	1513	168.359	1134.793
	1514	167.150	1137.133
	1515	166.174	1138.712
	1516	164.988	1139.860
	1517	163.855	1141.844
	1518	163.306	1143.376
Tracker46
	1071	197.502	288.305
	1072	197.233	288.434
	1073	197.060	288.609
	1074	197.393	289.015
	1075	197.330	288.430
	1076	197.472	288.385
	1077	197.748	288.453
	1078	197.782	288.324
	1079	197.936	288.383
	1080	198.178	288.434
	1081	198.153	288.602
	1082	198.302	288.563
	1083	198.534	288.588
	1084	198.402	288.558
	1085	198.705	288.469
	1086	199.219	288.793
	1087	199.157	288.523
	1088	199.583	288.820
	1089	199.455	289.196
	1090	199.914	289.211
	1091	199.818	289.503
	1092	199.702	290.424
	1093	200.093	289.375
	1094	200.382	289.941
	1095	200.703	289.818
	1096	200.740	290.550
